near -3 -1 0,ufar -2 0 -1,mid -1 -2 0,far -1 -3 1,ufar -2 3 3,near -3 -2 -2,far -3 1 1,near -3 -1 -2,mid -2 -1 -3,mid -2 3 3,far -2 -2 -2,mid -2 -2 1,mid -2 1 3,far -3 3 3,ufar -1 -3 -1,well,real,X,Y,depth,phi,rho,vp,vs
-1.1886848034723387,-0.33423381694536314,-0.7002326167092798,-1.3338831929298212,-1.8764502622188648,-0.05230584271792599,-1.317916983808209,-0.19065254647176183,1.1125484556767262,-1.5432535342601648,0.31196193523622145,-1.6013667065605561,-2.022723825327954,-2.0630817442202507,-0.16478730402677189,9,0,175,364,158,0.0,2.407156,3209.542236,1502.065674

-1.557797152833455,-0.9967234747149126,-1.3464111275227597,-1.7182964139549886,-2.100783284170725,-0.5157587077052194,-1.651559075918793,-0.7021284408857018,0.5835970576114362,-1.5556546032788563,-0.20139154350985553,-2.103607106639992,-1.9533849284207678,-2.027355087394267,-0.7659764484905959,9,0,175,364,159,0.0,2.431328,3241.770752,1517.148682

-1.7564862780528496,-1.6143417016870074,-1.8562138171054463,-1.8987561807772608,-2.048573817270939,-0.9707454149390172,-1.8692458928211308,-1.1886848034723387,-0.10995582724286214,-1.276522587605135,-0.7346135130220565,-2.367806014028339,-1.5385227803479145,-1.659725253406871,-1.308547376317248,9,0,175,364,160,0.0,2.46956,3292.747314,1541.005615

-1.7514973467289119,-2.1256097065544393,-2.156110831681992,-1.7626369534352153,-1.6773257924565255,-1.3248870219132167,-1.8484262977053267,-1.557797152833455,-0.8807647576977562,-0.6977773845371553,-1.2065371478456253,-2.2740023987070574,-0.8092048841394841,-0.9452878846701931,-1.740075840434813,9,0,175,364,161,0.0,2.421175,3228.234375,1510.813721

-1.4669680139763202,-2.4710285610217557,-2.131177971105305,-1.2802770362387117,-1.004002858049724,-1.5231163753161674,-1.53080614989145,-1.7564862780528496,-1.5975281544157016,0.11088507294489658,-1.5424632021360891,-1.7981159169967147,0.12828016677697177,0.052559395877491824,-2.018395846209868,9,0,175,364,162,0.0,2.42274,3230.320313,1511.789795

-0.9185771825290562,-2.530412031182902,-1.7462803867889796,-0.4914087027580332,-0.10211170502557332,-1.5265561914120518,-0.9018376830134018,-1.7514973467289119,-2.1554788827353777,1.0386142868796,-1.691616262163956,-0.9797892005966042,1.1382874110520402,1.2114637035057825,-2.03956681203339,9,0,175,364,163,0.0,2.405315,3207.087646,1500.916992

-0.15289408969886253,-2.2480675985415166,-1.0303730947577854,0.4993845815659274,0.8445387724856128,-1.253383988580684,-0.015956003609714484,-1.4669680139763202,-2.468223176941902,1.8651410065288243,-1.5464894210889435,0.06658455316611421,1.98372135086145,2.2890996733475237,-1.7605793953765576,9,0,175,364,164,0.0,2.381961,3175.948242,1486.34375

0.7273597223118933,-1.6114001866843053,-0.08321513706514243,1.541610349654313,1.680884303426921,-0.7173046466006904,1.0164060444122731,-0.9185771825290562,-2.4123863223465905,2.434193258050822,-1.084086215560154,1.1913403581313162,2.522194733111908,3.096748677919283,-1.179319805236788,9,0,175,364,165,0.0,2.36623,3154.974365,1476.528076

1.6050441202736816,-0.6758182234349627,0.960919255730282,2.3967315839237897,2.246217475754902,0.03430591171494979,1.9711998468855851,-0.15289408969886253,-1.9598002705762232,2.626353544511062,-0.3389926864463093,2.1424906201092973,2.649405604423846,3.464799044616169,-0.35748284366949973,9,0,175,364,166,0.0,2.373629,3164.839111,1481.144531

2.2770784755164364,0.4558923388084437,1.8680233626518532,2.9105089582795767,2.423233233117101,0.8958629394796322,2.6816814392810215,0.7273597223118933,-1.1504279533814397,2.3746800593976185,0.5929200613936235,2.768708247912693,2.328524000656566,3.2921025244415705,0.6051217893111354,9,0,175,364,167,0.0,2.458369,3277.826904,1534.022949

2.653127137117,1.5619802918160652,2.4835399348843556,2.9738068889941713,2.219980508167049,1.7456649270568723,2.9917793312818644,1.6050441202736816,-0.10099652470842721,1.7785804224570623,1.5751660025056027,2.9479824863580224,1.6869349714763984,2.643476931238172,1.4991095943707033,9,0,175,364,168,0.0,2.454041,3272.05542,1531.321777

2.6512447872703264,2.470504571246914,2.6877290029503804,2.5432241313528605,1.6990321233431211,2.3777040195321213,2.8037478815957657,2.2770784755164364,1.036651874962264,0.9848802430620216,2.379265156541784,2.6334440538826103,0.8851880302801326,1.6426758914836728,2.1706843768034516,9,0,175,364,169,0.0,2.406438,3208.584961,1501.617676

2.247360242468609,3.005556649738318,2.4233721820038268,1.7433072686297277,1.0136836065621389,2.7026253732826486,2.1890697579951843,2.653127137117,2.00749339065105,0.21451907643843854,2.863306328766601,1.9456728807103998,0.1472605027416415,0.5321983764413742,2.476250405487517,9,0,175,364,170,0.0,2.447145,3262.86084,1527.018799

1.5681673718030749,3.0523468731327754,1.7951988417096705,0.7351550495278185,0.29150679931430556,2.6414707269428885,1.263619819457248,2.6512447872703264,2.656718597341993,-0.38361376618987436,2.918787354587007,1.0396047926581273,-0.39528428721387343,-0.4999360106474642,2.3280785625503904,9,0,175,364,171,0.0,2.4332,3244.267578,1518.317139

0.7432432573445961,2.6451960526606175,0.9506658179620677,-0.2515356516906184,-0.31960252068627903,2.1810434453666825,0.2528349306724324,2.247360242468609,2.862399787872595,-0.6856405929061902,2.497593379593559,0.14946014166359028,-0.6383875310719653,-1.261776143784342,1.7899091133910685,9,0,175,364,172,0.0,2.466176,3288.234863,1538.893799

-0.029515118597437315,1.8723525226431363,0.11237340697032082,-1.059722060272856,-0.7606787027613202,1.4575675484954127,-0.6726570003863108,1.5681673718030749,2.578143051809542,-0.7084038721820506,1.7178327387548882,-0.5790077839216283,-0.629874836770493,-1.6924971879399067,0.9713431229028535,9,0,175,364,173,0.0,2.468945,3291.92627,1540.621582

-0.6495064091748274,0.9320795345695817,-0.5697931218956525,-1.5479699708594161,-0.9766354225901689,0.6073032430002651,-1.3336794643574659,0.7432432573445961,1.9254087776208666,-0.49109593319187916,0.7277393729420997,-1.009321423519555,-0.4189404867298473,-1.7503679114872344,0.07788948998396927,9,0,175,364,174,0.0,2.482038,3309.384277,1548.791748

-1.0020625089415274,-0.014616077314046905,-0.9635045332505225,-1.7206658206359378,-1.044826112517017,-0.1662125024388299,-1.6876932626164776,-0.029515118597437315,1.0619496250536558,-0.21059927680365198,-0.24998167520337883,-1.1598934636420246,-0.19671008133051493,-1.5765591385365902,-0.7317581398101823,9,0,175,364,175,0.0,2.415009,3220.012451,1506.96582

-1.1274332634100313,-0.777147452173469,-1.0772867765558565,-1.5899204242623368,-1.000511641720673,-0.7666855006077543,-1.6982167412178466,-0.6495064091748274,0.2190356202651063,0.02225443835494545,-1.0668112051355374,-1.0441213648569616,-0.05055916493997459,-1.2465867800179002,-1.2907156339120187,9,0,175,364,176,0.0,2.443867,3258.489014,1524.9729

-1.0324192675204231,-1.2864337941343578,-0.9281853626660816,-1.325317217564444,-0.9325632550449638,-1.0880405223167948,-1.5103571406292629,-1.0020625089415274,-0.4606587504952443,0.08922254351769349,-1.578480901825956,-0.8395895673140614,-0.08316174276181548,-0.9073405890350721,-1.5625835770256915,9,0,175,364,177,0.0,2.453241,3270.98877,1530.822754

-0.8920195388561679,-1.4739526266315988,-0.6837060387550891,-1.0045206058997933,-0.8635339376655333,-1.1818221385442989,-1.1834472312472277,-1.1274332634100313,-0.8498543193942253,-0.015855108376449545,-1.7873013997518647,-0.6148048804859091,-0.26235353948316564,-0.606269623680975,-1.519468297837121,9,0,175,364,178,0.0,2.394617,3192.823486,1494.241211

-0.7490034773126254,-1.4408952144472675,-0.4258528932132767,-0.7590307035432534,-0.8044900658046372,-1.0684091415423294,-0.8591746004251484,-1.0324192675204231,-0.9755257486087505,-0.24845228018772578,-1.6929464932729852,-0.4942659354026065,-0.5237033977949811,-0.3873573265164245,-1.297060726424955,9,0,175,364,179,0.0,2.397358,3196.477539,1495.951416

-0.7137650582432795,-1.236133634695928,-0.27795017670791117,-0.6010777955361668,-0.7459252395726581,-0.9293528733277789,-0.5649955230716823,-0.8920195388561679,-0.8598960422335553,-0.5212922612879312,-1.461435089215712,-0.464420923282813,-0.7609662486182371,-0.22873620750665766,-0.9713232791584148,9,0,175,364,180,0.0,2.47108,3294.773438,1541.953857

-0.7558157289413483,-0.9862615998738633,-0.2409964504579425,-0.5352882117888231,-0.6236810768994966,-0.8092617048733217,-0.33591454102498514,-0.7490034773126254,-0.6815961790717253,-0.6964202975124183,-1.1552629426178,-0.5082864053340916,-0.8424586904432029,-0.0624724469267795,-0.6798333691319691,9,0,175,364,181,0.0,2.48321,3310.946289,1549.522949

-0.8651698774996504,-0.7355445933458555,-0.2974831240410475,-0.5007700884367966,-0.4360287832218308,-0.8136703557805257,-0.14022126557747644,-0.7137650582432795,-0.5091045003212725,-0.7136163041097516,-0.9065801694127014,-0.5553764119699505,-0.7303337021837014,0.12720844267102077,-0.46360106877660723,9,0,175,364,182,0.0,2.436393,3248.523926,1520.309082

-0.9565608432308713,-0.5286396299495391,-0.3800924916776544,-0.40957110269726854,-0.17112458464759323,-0.8992011247762248,0.08710711580457459,-0.7558157289413483,-0.4543386197742615,-0.5525005684644025,-0.72203066197229,-0.5126873402526397,-0.4311187661625206,0.3562852885423461,-0.3459525464360922,9,0,175,364,183,0.0,2.426289,3235.051758,1514.00415

-0.9230333726712274,-0.368694699261693,-0.3922365869418057,-0.23969576727531078,0.12449163314600764,-1.0448995208216076,0.3485633502068925,-0.8651698774996504,-0.4917429326062433,-0.27425778824166774,-0.6144229726111243,-0.3683236012640194,-0.0422313917561587,0.5781418189762568,-0.2980981113096348,9,0,175,364,184,0.0,2.461704,3282.272705,1536.103516

-0.7461371883878825,-0.20026782273590538,-0.30899475181840325,0.025662009396925478,0.4237650230491905,-1.1530524740292947,0.6434764954685525,-0.9565608432308713,-0.5853814542608378,0.04967693817982488,-0.5268369822703383,-0.12939003455264556,0.34103103670524754,0.7666778331632189,-0.2325311485744922,9,0,175,364,185,0.0,2.408002,3210.669434,1502.593262

-0.4122634112046659,-0.027699105100523314,-0.13021385842933114,0.3231262195532121,0.6443324681662636,-1.1120465176195231,0.9029016471296558,-0.9230333726712274,-0.6540696574591378,0.2880553009704653,-0.37961714295567806,0.12520402685124887,0.5682216830212283,0.8411434753853062,-0.11651208306499178,9,0,175,364,186,0.0,2.415662,3220.883057,1507.373047

0.0057768326331365805,0.16680589889084163,0.07527711583947419,0.6089733993323312,0.7757834365372395,-0.907110934870732,1.0846042554455655,-0.7461371883878825,-0.59828024732526,0.38815056772610196,-0.16077908667411742,0.335351138485936,0.5958702232427378,0.8048970199828873,0.080598808649559,9,0,175,364,187,0.0,2.435184,3246.911621,1519.554688

0.46179098141930763,0.34457304220767715,0.24841924624305076,0.7809828287983935,0.798795215880466,-0.5326708992642017,1.0907188900851807,-0.4122634112046659,-0.40755176701367773,0.3299916127810154,0.13900568645415373,0.390234182744161,0.41606004222977944,0.6575353436769498,0.3334524931644315,9,0,175,364,188,0.0,2.433446,3244.594482,1518.470215

0.8356914437107714,0.5012286824287,0.28438495786378004,0.8186050160623541,0.7154317626915994,-0.07131971826766872,0.9318801545301665,0.0057768326331365805,-0.10077247362306366,0.12472935734596435,0.4501444145456137,0.3014140266308238,0.06695332239217777,0.4196356259629831,0.622065884000139,9,0,175,364,189,0.0,2.4187,3224.934082,1509.269043

1.1029244820736595,0.5675777234856045,0.18398539197095676,0.7056500091804355,0.6219207692353428,0.42019488890636053,0.6178915440550902,0.46179098141930763,0.22582427194758645,-0.0803913086239259,0.730077758964222,0.0812365504311875,-0.27338778505769445,0.22496985517325546,0.8587032625707758,9,0,175,364,190,0.0,2.454289,3272.386963,1531.477051

1.2206380816940992,0.5606595579181738,-0.03846930609010135,0.4546557868645655,0.5497560146931162,0.8172284063548754,0.19073217455404654,0.8356914437107714,0.49301103965772647,-0.20589265487057062,0.875095821983066,-0.2144226596501967,-0.5087634999004691,0.1067635035536367,1.0226062522667319,9,0,175,364,191,0.0,2.460726,3280.967773,1535.49292

1.1808198314310308,0.4797410427084089,-0.33306126988132856,0.19256001667761577,0.5168651998184131,1.0953577263296435,-0.1839452965266583,1.1029244820736595,0.5736214693870334,-0.19069809223286022,0.8766191653107877,-0.4178871875270199,-0.5611176686999435,0.09155324277616525,1.0843110828284983,9,0,175,364,192,0.0,2.475852,3301.136475,1544.931885

1.1020583850644665,0.3413579639475125,-0.5378072145203804,-0.03359700247063502,0.567878245362179,1.2172232999684836,-0.44856910095740116,1.2206380816940992,0.4670104433506485,0.026208726118630676,0.7221454473965624,-0.474802597204578,-0.3576303561185118,0.21402870395805162,1.027433334155833,9,0,175,364,193,0.0,2.484579,3312.772217,1550.377197

0.9928097961566722,0.25565356849953386,-0.586357866816703,-0.1824710549654796,0.6822572532494549,1.1849800643253772,-0.5505756830908648,1.1808198314310308,0.18946539405717489,0.41400680526910305,0.43044569886496364,-0.3498358541932847,0.06627629495830689,0.4280762687796642,0.946605964984044,9,0,175,364,194,0.0,2.412598,3216.797852,1505.461426

0.8861031361581653,0.2401703977538876,-0.445035621476623,-0.18885711166955976,0.8301131327089096,1.1213175999961595,-0.43720589106807783,1.1020583850644665,-0.19471168416162232,0.8861932311544859,0.13897663941756466,-0.010207131176571127,0.6216030113637787,0.6667523019304167,0.855231045734833,9,0,175,364,195,0.0,2.405709,3207.612549,1501.162598

0.8444614495498033,0.3038964332848733,-0.08134154504838326,-0.06681563168915317,0.9619798651958176,1.0372771771748723,-0.15199767349881188,0.9928097961566722,-0.5008164915299553,1.3318005782688611,-0.10854035117947042,0.4682349276964354,1.1850263057754569,0.847782819222808,0.772847872012271,9,0,175,364,196,0.0,2.436353,3248.471436,1520.284424

0.8555560809076957,0.4771450045041524,0.43227834904131157,0.14858736866392386,1.008895061654004,0.9638461227755567,0.2336229929871726,0.8861031361581653,-0.6496085183209113,1.6047982202151319,-0.2666348894264608,0.993417304827069,1.5992561685588695,0.8811162916012821,0.7508095318973613,9,0,175,364,197,0.0,2.469836,3293.115723,1541.177979

0.9001741739733634,0.7133505425171968,0.9994447755930539,0.40175130600536213,0.9161654251201194,0.9569116221719078,0.6242078042701174,0.8444614495498033,-0.5870793479252154,1.585895230810153,-0.2696427906316645,1.450017321903988,1.7305577017442033,0.7052555279344566,0.7706149740001896,9,0,175,364,198,0.0,2.476018,3301.357666,1545.0354

0.9417253802652346,0.9654390560651778,1.4976985528622617,0.6049017147261454,0.644119574341789,0.9909502094129872,0.9064736904530656,0.8555560809076957,-0.26748359631874624,1.2141560524141721,-0.134261484640241,1.711395715312873,1.5009234036100185,0.30444127488583583,0.804378281650449,9,0,175,364,199,0.0,2.493565,3324.753174,1555.984375

0.9146101008280543,1.1679912455492871,1.7960807996287351,0.6780000588776942,0.2351854698665109,1.038457553251472,0.9911665670086961,0.9001741739733634,0.23956044489538353,0.5464187617610387,0.10442589865010987,1.6977902641474194,0.9560079320654522,-0.24549937338765335,0.8138969879866931,9,0,175,364,200,0.0,2.464022,3285.362793,1537.549805

0.7648581462921079,1.2413425416118333,1.8074322085971308,0.5667564918857919,-0.28288213393366946,1.0574653228910214,0.834317604355298,0.9417253802652346,0.8330286306142166,-0.34136544032635435,0.3872461255921663,1.372210756350532,0.15232845650668125,-0.8732085783257896,0.7349692809976976,9,0,175,364,201,0.0,2.462506,3283.342041,1536.604004

0.44834850477700283,1.1291681859586429,1.4883630675540336,0.2974440978233296,-0.8453174438935251,0.9837232140998755,0.48431824432994647,0.9146101008280543,1.3838406241762358,-1.3103002377808788,0.6260125111969366,0.8162862265920954,-0.7783735025755142,-1.4729896719894373,0.5154856121265741,9,0,175,364,202,0.0,2.429761,3239.681396,1516.170898

0.012063424095220987,0.800075310072678,0.9161627021330381,-0.11020370223786691,-1.295226655571736,0.771599539375025,-0.016051321124498585,0.7648581462921079,1.7460392713558714,-2.115298060425904,0.7383789465226965,0.09238847174514264,-1.5883593962256854,-1.8435332995051332,0.13084670099718249,9,0,175,364,203,0.0,2.446898,3262.530762,1526.864258

-0.5430826280810817,0.3060204662065953,0.1608206770464764,-0.5952859102655153,-1.5214982607637033,0.3885974832919254,-0.5765954952421489,0.44834850477700283,1.8158023182503824,-2.5737481020038104,0.6696681407105619,-0.6764396593278392,-2.097327018195797,-1.8798225267924393,-0.3760028608042908,9,0,175,364,204,0.0,2.476943,3302.591064,1545.612549

-1.147474078034116,-0.31034181480255424,-0.6567551359234076,-0.9861764665658573,-1.4791752881892362,-0.10534639574281371,-1.0018842650059594,0.012063424095220987,1.5393230183629913,-2.605082870167192,0.4434123854833395,-1.269519440369447,-2.215513833429311,-1.5584436476444075,-0.9617956714647977,9,0,175,364,205,0.0,2.498776,3331.702637,1559.236816

-1.6234265800059373,-0.9623035255202468,-1.3153187914070328,-1.1690067650808662,-1.1634694229354687,-0.6984989592272023,-1.1899858358931095,-0.5430826280810817,0.9878003995052913,-2.204440248940026,0.07122805329390447,-1.561322535214439,-1.9191337187945672,-0.9149711273734262,-1.548430773182828,9,0,175,364,206,0.0,2.500299,3333.733643,1560.187256

-1.8654909058499922,-1.4665838917278549,-1.674602333183193,-1.0929207615789434,-0.6020400188488395,-1.3151342568709699,-1.1036124915710483,-1.147474078034116,0.2248058492126387,-1.4280111289426323,-0.3882412935418551,-1.5120598691458973,-1.2512549028551443,-0.02957852290423657,-1.961384438042227,9,0,175,364,207,0.0,2.440527,3254.036865,1522.88916
